timestamp,slice,q10_bytes,q50_bytes,q90_bytes,q10_mbps,q50_mbps,q90_mbps
2024-07-14 16:40:00,URLLC,0.0,2923.1836221126505,408922.1586892751,0.0,3.8975781628168675e-05,0.0054522954491903345
2024-07-14 16:40:00,URLLC_eMBB_MIX,190156.84397023552,5133383.649321646,71655705.87230684,0.002535424586269807,0.06844511532428862,0.9554094116307579
2024-07-14 16:40:00,eMBB,1310076.8327689501,31333447.367602855,1031245350.1983573,0.017467691103586,0.4177792982347047,13.749938002644765
2024-07-14 16:40:00,mMTC,3930.2620168566136,75620.24184814982,300557.4618299285,5.240349355808818e-05,0.0010082698913086643,0.004007432824399046
2024-07-14 16:50:00,URLLC,0.0,3666.1042894126454,561489.5209191602,0.0,4.888139052550193e-05,0.007486526945588803
2024-07-14 16:50:00,URLLC_eMBB_MIX,297960.1872978412,5065453.987720165,12970180.85839381,0.003972802497304549,0.06753938650293553,0.17293574477858414
2024-07-14 16:50:00,eMBB,864633.7182981998,38652437.63949849,905984895.1030843,0.011528449577309332,0.5153658351933131,12.079798601374458
2024-07-14 16:50:00,mMTC,12748.7827604334,75782.90973352452,311985.31903718977,0.000169983770139112,0.0010104387964469936,0.004159804253829197
2024-07-14 17:00:00,URLLC,0.0,1773.2241932772988,252013.44959308815,0.0,2.364298924369732e-05,0.003360179327907842
2024-07-14 17:00:00,URLLC_eMBB_MIX,144692.14491027023,5208649.4460444655,12218319.28494832,0.0019292285988036031,0.06944865928059286,0.16291092379931094
2024-07-14 17:00:00,eMBB,10126253.048811605,208246397.75878048,1102282911.8674612,0.13501670731748808,2.7766186367837395,14.69710549156615
2024-07-14 17:00:00,mMTC,5970.353545216572,49959.926133869034,262816.6185253222,7.960471393622097e-05,0.0006661323484515871,0.0035042215803376287
2024-07-14 17:10:00,URLLC,0.0,4294.122789803399,368438.8120579067,0.0,5.7254970530711994e-05,0.004912517494105423
2024-07-14 17:10:00,URLLC_eMBB_MIX,425559.6405710981,4579571.146629007,43432905.44591281,0.005674128540947974,0.06106094862172009,0.5791054059455041
2024-07-14 17:10:00,eMBB,713715.3936375319,74477449.12270306,878263391.688142,0.009516205248500427,0.9930326549693742,11.710178555841892
2024-07-14 17:10:00,mMTC,6563.149661909368,81350.08628305094,324700.4855067921,8.750866215879156e-05,0.0010846678171073459,0.004329339806757228
2024-07-14 17:20:00,URLLC,0.0,5487.090575477167,396848.12602416903,0.0,7.316120767302888e-05,0.005291308346988921
2024-07-14 17:20:00,URLLC_eMBB_MIX,225645.16267125407,5349335.684570048,33479265.61911477,0.0030086021689500544,0.0713244757942673,0.44639020825486364
2024-07-14 17:20:00,eMBB,727083.2851596201,132363836.6122258,984294408.7236123,0.009694443802128267,1.7648511548296775,13.123925449648164
2024-07-14 17:20:00,mMTC,4478.87303205871,44488.03527254922,286124.59410144994,5.9718307094116134e-05,0.0005931738036339895,0.003814994588019333
2024-07-14 17:30:00,URLLC,0.0,3299.906812227827,458727.304925908,0.0,4.399875749637102e-05,0.006116364065678773
2024-07-14 17:30:00,URLLC_eMBB_MIX,385770.8634838192,4855025.391987943,24717918.39947377,0.005143611513117589,0.06473367189317258,0.32957224532631696
2024-07-14 17:30:00,eMBB,723389.2703276868,48303185.42545991,1043628194.1819942,0.009645190271035824,0.6440424723394654,13.915042589093257
2024-07-14 17:30:00,mMTC,5223.108670882052,79983.73354567829,368267.879021994,6.964144894509402e-05,0.001066449780609044,0.00491023838695992
2024-07-14 17:40:00,URLLC,0.0,2696.5173631229713,387915.3478848963,0.0,3.595356484163962e-05,0.005172204638465284
2024-07-14 17:40:00,URLLC_eMBB_MIX,356040.6149142253,5460397.646160199,11938126.285255086,0.004747208198856338,0.07280530194880266,0.1591750171367345
2024-07-14 17:40:00,eMBB,934063.495944115,196432067.46964794,878079916.6259118,0.012454179945921533,2.619094232928639,11.707732221678825
2024-07-14 17:40:00,mMTC,8015.749356035365,92674.29897069305,359531.3491530894,0.00010687665808047153,0.0012356573196092406,0.004793751322041192
2024-07-14 17:50:00,URLLC,0.0,3986.656323151771,801656.7443715613,0.0,5.3155417642023614e-05,0.010688756591620819
2024-07-14 17:50:00,URLLC_eMBB_MIX,266828.5680442826,4833460.199707513,33272919.295874033,0.0035577142405904347,0.06444613599610018,0.4436389239449871
2024-07-14 17:50:00,eMBB,1209398.7016247306,38012479.503333375,1143735527.7592983,0.016125316021663075,0.506833060044445,15.249807036790644
2024-07-14 17:50:00,mMTC,8202.814233579202,54850.915640766805,291067.70739203866,0.00010937085644772268,0.0007313455418768907,0.003880902765227182
2024-07-14 18:00:00,URLLC,0.0,3625.330807786377,250796.46093366286,0.0,4.833774410381836e-05,0.0033439528124488385
2024-07-14 18:00:00,URLLC_eMBB_MIX,542259.1479342062,4563365.138653124,74532441.71333122,0.007230121972456083,0.06084486851537498,0.993765889511083
2024-07-14 18:00:00,eMBB,9959102.404116992,164715192.26181066,1134881201.453752,0.13278803205489323,2.196202563490809,15.131749352716694
2024-07-14 18:00:00,mMTC,11585.95864747378,79327.72808302034,328970.68828976905,0.00015447944863298375,0.0010577030411069378,0.004386275843863588
2024-07-14 18:10:00,URLLC,0.0,1124.445416837463,778497.7929732905,0.0,1.499260555783284e-05,0.010379970572977206
2024-07-14 18:10:00,URLLC_eMBB_MIX,378224.26816255826,5581324.992749907,40076104.33725913,0.005042990242167443,0.07441766656999876,0.5343480578301217
2024-07-14 18:10:00,eMBB,2679485.299427414,50509114.71790311,1033444992.1500446,0.035726470659032186,0.6734548629053747,13.779266562000595
2024-07-14 18:10:00,mMTC,3555.4047146982207,48504.5567750739,285771.7720671448,4.740539619597627e-05,0.000646727423667652,0.0038102902942285972
2024-07-14 18:20:00,URLLC,0.0,5893.804022103597,519946.1694707477,0.0,7.858405362804797e-05,0.006932615592943303
2024-07-14 18:20:00,URLLC_eMBB_MIX,153184.16376295823,5904847.298117981,115793267.79799928,0.002042455516839443,0.07873129730823974,1.543910237306657
2024-07-14 18:20:00,eMBB,357759.52172392973,151243111.2948582,1003748677.3542548,0.004770126956319063,2.0165748172647757,13.383315698056732
2024-07-14 18:20:00,mMTC,2847.897412585931,72560.0091759259,329821.96999691543,3.797196550114575e-05,0.0009674667890123452,0.0043976262666255385
2024-07-14 18:30:00,URLLC,0.0,3054.346257547639,306626.2318526536,0.0,4.0724616767301855e-05,0.004088349758035382
2024-07-14 18:30:00,URLLC_eMBB_MIX,212581.85956103215,5832000.522167071,100747602.65533948,0.002834424794147095,0.07776000696222761,1.3433013687378597
2024-07-14 18:30:00,eMBB,1522946.5331110624,35874670.414705776,1096538216.987361,0.020305953774814166,0.4783289388627437,14.62050955983148
2024-07-14 18:30:00,mMTC,10813.322666862583,73761.13843074282,320838.3217668559,0.00014417763555816775,0.0009834818457432376,0.0042778442902247455
2024-07-14 18:40:00,URLLC,0.0,5596.327314852031,947369.0836662934,0.0,7.461769753136042e-05,0.012631587782217246
2024-07-14 18:40:00,URLLC_eMBB_MIX,223847.05067829412,5601164.675673834,20546454.61886117,0.002984627342377255,0.07468219567565113,0.27395272825148226
2024-07-14 18:40:00,eMBB,1145451.7817835584,41175850.993737645,943912946.246408,0.01527269042378078,0.5490113465831686,12.585505949952108
2024-07-14 18:40:00,mMTC,6037.807621955396,69822.51768128783,336364.23239279905,8.050410162607194e-05,0.0009309669024171711,0.004484856431903987
2024-07-14 18:50:00,URLLC,0.0,2541.9696921948876,187711.0652652494,0.0,3.389292922926517e-05,0.002502814203536659
2024-07-14 18:50:00,URLLC_eMBB_MIX,153993.88673646605,4660947.180017794,53381256.46708125,0.002053251823152881,0.062145962400237245,0.7117500862277499
2024-07-14 18:50:00,eMBB,10.129739514903555,15463134.690638015,1001923656.5389258,1.350631935320474e-07,0.20617512920850686,13.358982087185677
2024-07-14 18:50:00,mMTC,8036.741802691494,77295.1977750987,305256.46857640124,0.00010715655736921991,0.001030602637001316,0.00407008624768535
2024-07-14 19:00:00,URLLC,0.0,3421.4996485126994,351174.6550225945,0.0,4.5619995313502655e-05,0.004682328733634593
2024-07-14 19:00:00,URLLC_eMBB_MIX,41380.90480149273,3154358.9588670684,60164268.307151645,0.0005517453973532364,0.04205811945156091,0.8021902440953552
2024-07-14 19:00:00,eMBB,109683.91719120591,15027640.128269238,990761732.565157,0.0014624522292160788,0.20036853504358987,13.210156434202094
2024-07-14 19:00:00,mMTC,5817.279462735773,79482.89740030709,282264.09529426304,7.756372616981031e-05,0.001059771965337428,0.003763521270590174
2024-07-14 19:10:00,URLLC,0.0,4928.273712694523,268676.96820479113,0.0,6.571031616926031e-05,0.0035823595760638817
2024-07-14 19:10:00,URLLC_eMBB_MIX,269388.4885197139,5305626.871254835,293659699.15847266,0.0035918465135961856,0.07074169161673115,3.9154626554463023
2024-07-14 19:10:00,eMBB,12139068.848440405,36809015.600909345,1040081151.5295918,0.16185425131253872,0.4907868746787913,13.867748687061225
2024-07-14 19:10:00,mMTC,2149.688772224923,68465.76506891099,313804.03004030336,2.8662516962998974e-05,0.0009128768675854798,0.004184053733870712
2024-07-14 19:20:00,URLLC,0.0,3577.814747110568,428077.5037402605,0.0,4.77041966281409e-05,0.00570770004987014
2024-07-14 19:20:00,URLLC_eMBB_MIX,294949.5218196263,4550379.393905949,12871908.709359055,0.00393266029092835,0.06067172525207932,0.17162544945812075
2024-07-14 19:20:00,eMBB,3861145.91743335,42015947.49423808,959220154.2144924,0.051481945565777995,0.5602126332565077,12.789602056193232
2024-07-14 19:20:00,mMTC,6942.626721778364,97272.38083489054,307304.8778878033,9.25683562903782e-05,0.0012969650777985406,0.004097398371837377
2024-07-14 19:30:00,URLLC,0.0,976.1739668993763,366150.05459795723,0.0,1.3015652891991684e-05,0.004882000727972764
2024-07-14 19:30:00,URLLC_eMBB_MIX,235798.7088953017,4561811.574333068,20550015.133897446,0.003143982785270689,0.0608241543244409,0.27400020178529927
2024-07-14 19:30:00,eMBB,2166659.879264728,40702860.984513655,1115152335.7934344,0.028888798390196375,0.5427048131268488,14.868697810579125
2024-07-14 19:30:00,mMTC,5523.667024815529,75941.90410505667,359576.3918150926,7.364889366420704e-05,0.0010125587214007557,0.004794351890867902
2024-07-14 19:40:00,URLLC,0.0,5403.967127253294,386366.063254367,0.0,7.205289503004393e-05,0.005151547510058226
2024-07-14 19:40:00,URLLC_eMBB_MIX,200333.30623019516,4372085.36753088,441699372.9195724,0.002671110749735935,0.05829447156707839,5.889324972260966
2024-07-14 19:40:00,eMBB,1669433.2514381728,37237574.91246345,1011884211.4658943,0.02225911001917564,0.496500998832846,13.491789486211925
2024-07-14 19:40:00,mMTC,4784.926016943788,110903.86028741986,325260.7652123364,6.379901355925051e-05,0.001478718137165598,0.004336810202831151
2024-07-14 19:50:00,URLLC,0.0,3490.3156938435104,398220.8089768713,0.0,4.6537542584580135e-05,0.005309610786358283
2024-07-14 19:50:00,URLLC_eMBB_MIX,216071.10321151727,4452019.060013423,18234714.68601371,0.00288094804282023,0.0593602541335123,0.24312952914684946
2024-07-14 19:50:00,eMBB,7126013.009410163,64616691.674090266,1062462057.8749015,0.09501350679213551,0.8615558889878702,14.166160771665353
2024-07-14 19:50:00,mMTC,4891.967255010779,70411.64954439874,308600.91278999037,6.522623006681039e-05,0.0009388219939253166,0.004114678837199872
2024-07-14 20:00:00,URLLC,0.0,2492.630939684049,690062.5956221292,0.0,3.3235079195787314e-05,0.009200834608295056
2024-07-14 20:00:00,URLLC_eMBB_MIX,353824.4468253337,5325847.830907166,12678165.943258176,0.00471765929100445,0.07101130441209555,0.16904221257677565
2024-07-14 20:00:00,eMBB,23164595.196725357,115031875.84533723,927229414.5303692,0.30886126928967145,1.5337583446044964,12.363058860404921
2024-07-14 20:00:00,mMTC,5513.202477710866,65137.86468701194,312817.05159971496,7.350936636947822e-05,0.0008685048624934925,0.004170894021329532
2024-07-14 20:10:00,URLLC,0.0,2950.9266936882123,341404.52348520077,0.0,3.934568924917616e-05,0.00455206031313601
2024-07-14 20:10:00,URLLC_eMBB_MIX,239295.0960407778,5181602.794530912,215309903.59413114,0.003190601280543704,0.06908803726041217,2.8707987145884153
2024-07-14 20:10:00,eMBB,4656170.409877383,42115885.30300225,1093776221.5781963,0.06208227213169844,0.5615451373733633,14.58368295437595
2024-07-14 20:10:00,mMTC,2958.035165241299,51844.30494755944,309814.9037217477,3.944046886988399e-05,0.0006912573993007924,0.004130865382956635
2024-07-14 20:20:00,URLLC,0.0,2276.5812894214046,321681.6407375668,0.0,3.035441719228539e-05,0.004289088543167557
2024-07-14 20:20:00,URLLC_eMBB_MIX,174773.21655547924,4904909.924267096,9760605.251510601,0.0023303095540730566,0.06539879899022795,0.13014140335347468
2024-07-14 20:20:00,eMBB,472329.28988127405,24857968.40904305,1105418832.1683664,0.006297723865083655,0.3314395787872407,14.738917762244887
2024-07-14 20:20:00,mMTC,6085.895251650117,66062.20239368799,295822.94712152996,8.114527002200155e-05,0.0008808293652491732,0.003944305961620399
2024-07-14 20:30:00,URLLC,0.0,8216.666989159472,378449.6361279844,0.0,0.00010955555985545962,0.005045995148373125
2024-07-14 20:30:00,URLLC_eMBB_MIX,487594.3769063539,5156925.216281984,64002232.98182417,0.006501258358751386,0.06875900288375979,0.8533631064243222
2024-07-14 20:30:00,eMBB,1222618.8892628185,24436235.102772385,1073737574.2172216,0.016301585190170914,0.3258164680369651,14.316500989562956
2024-07-14 20:30:00,mMTC,18066.2512348332,89447.59576489063,307896.25003805454,0.00024088334979777598,0.0011926346101985418,0.004105283333840727
2024-07-14 20:40:00,URLLC,0.0,2181.768040989227,645265.9427193108,0.0,2.9090240546523023e-05,0.008603545902924142
2024-07-14 20:40:00,URLLC_eMBB_MIX,289627.14578180737,5297710.251677185,13028373.326662254,0.003861695277090765,0.07063613668902914,0.1737116443554967
2024-07-14 20:40:00,eMBB,691176.704040816,38608068.756346546,1263127104.2569888,0.00921568938721088,0.5147742500846206,16.841694723426517
2024-07-14 20:40:00,mMTC,4615.637888231191,79558.35799159497,301345.1279469989,6.154183850974921e-05,0.0010607781065545996,0.004017935039293319
2024-07-14 20:50:00,URLLC,0.0,2907.0700621252704,204669.45292262456,0.0,3.876093416167027e-05,0.0027289260389683277
2024-07-14 20:50:00,URLLC_eMBB_MIX,197956.13629613555,4635691.4269339265,17152948.19212748,0.0026394151506151406,0.061809219025785685,0.22870597589503308
2024-07-14 20:50:00,eMBB,1322600.9976193472,64105620.43618845,1037417855.4703232,0.017634679968257964,0.854741605815846,13.832238072937644
2024-07-14 20:50:00,mMTC,6844.021431399129,68890.68277969054,308584.2293357942,9.125361908532172e-05,0.0009185424370625405,0.004114456391143923
2024-07-14 21:00:00,URLLC,0.0,3424.588749831808,516399.67838818923,0.0,4.5661183331090775e-05,0.006885329045175857
2024-07-14 21:00:00,URLLC_eMBB_MIX,204913.37559983772,4932180.116458655,30765311.24022256,0.0027321783413311695,0.06576240155278207,0.4102041498696341
2024-07-14 21:00:00,eMBB,6758367.388853342,33309099.800498955,993534272.2327775,0.09011156518471124,0.4441213306733194,13.247123629770366
2024-07-14 21:00:00,mMTC,6915.848024888829,80673.40319060722,311298.51450863294,9.221130699851773e-05,0.001075645375874763,0.004150646860115106
2024-07-14 21:10:00,URLLC,0.0,4664.311544454295,328544.32056858885,0.0,6.219082059272392e-05,0.0043805909409145175
2024-07-14 21:10:00,URLLC_eMBB_MIX,218196.5963294747,4437854.6523892945,62086683.76529152,0.0029092879510596624,0.05917139536519059,0.827822450203887
2024-07-14 21:10:00,eMBB,2092222.8702156884,99708163.83491328,1122075655.1714976,0.027896304936209176,1.3294421844655104,14.961008735619968
2024-07-14 21:10:00,mMTC,1976.0645063077422,57402.82020028032,250298.01383516606,2.63475267507699e-05,0.0007653709360037377,0.0033373068511355474
2024-07-14 21:20:00,URLLC,0.0,3232.3991726187583,574386.9836627856,0.0,4.309865563491677e-05,0.0076584931155038085
2024-07-14 21:20:00,URLLC_eMBB_MIX,201498.30119414208,5701101.517262749,59437662.831693694,0.0026866440159218946,0.07601468689683666,0.7925021710892493
2024-07-14 21:20:00,eMBB,1511637.1133363124,73482542.3355071,1239328979.1897357,0.02015516151115083,0.9797672311400946,16.524386389196476
2024-07-14 21:20:00,mMTC,3823.764688970422,50010.98098445592,294455.6435537618,5.098352918627229e-05,0.0006668130797927456,0.003926075247383491
2024-07-14 21:30:00,URLLC,0.0,4117.284037189515,390001.6410892056,0.0,5.489712049586021e-05,0.005200021881189407
2024-07-14 21:30:00,URLLC_eMBB_MIX,170641.78035775153,5516156.597749665,513979300.8516725,0.002275223738103354,0.07354875463666222,6.853057344688966
2024-07-14 21:30:00,eMBB,2572062.575980787,196606737.65130645,1218392693.2803817,0.034294167679743824,2.621423168684086,16.24523591040509
2024-07-14 21:30:00,mMTC,2665.6062712980115,64327.8792707528,296691.04980101413,3.5541416950640156e-05,0.0008577050569433706,0.003955880664013521
2024-07-14 21:40:00,URLLC,0.0,4992.310513113725,794671.5432066158,0.0,6.656414017484967e-05,0.010595620576088212
2024-07-14 21:40:00,URLLC_eMBB_MIX,318018.72330263024,4712039.579676557,76269757.98425157,0.00424024964403507,0.06282719439568743,1.0169301064566876
2024-07-14 21:40:00,eMBB,1807657.3421584535,56720518.42191284,916553726.2752043,0.024102097895446047,0.7562735789588378,12.220716350336058
2024-07-14 21:40:00,mMTC,6460.555818315863,68033.83224137213,294205.5884429742,8.61407442442115e-05,0.000907117763218295,0.003922741179239656
2024-07-14 21:50:00,URLLC,0.0,1157.8139364742515,296465.7470451601,0.0,1.5437519152990018e-05,0.003952876627268801
2024-07-14 21:50:00,URLLC_eMBB_MIX,162624.3947050254,5239636.838875472,15914704.234703813,0.002168325262733672,0.06986182451833962,0.2121960564627175
2024-07-14 21:50:00,eMBB,3421930.896442883,83266829.37549493,1068892306.6637155,0.045625745285905114,1.1102243916732657,14.251897422182873
2024-07-14 21:50:00,mMTC,5908.776865994549,75581.38089197503,286474.08501832985,7.878369154659399e-05,0.0010077517452263336,0.0038196544669110645
